1659|*|*|*|3319|*|*|*|3320|*|*|*|"How will the ban of Rs 500 and Rs 1000 notes affect people\u2019s lives?"|*|*|*|"How will Modi's decision of curbing the 500 and 1000 rupees notes affect the daily lives of the middle class and the lower class people?"|*|*|*|1
8587|*|*|*|17175|*|*|*|17176|*|*|*|"How do I write a good ebook?"|*|*|*|"How do I write a good book?"|*|*|*|1
13183|*|*|*|26367|*|*|*|26368|*|*|*|"What's the best way to prepare for a presentation?"|*|*|*|"How do I prepare for my first presentation?"|*|*|*|1
30695|*|*|*|61391|*|*|*|61392|*|*|*|"How are you doing?"|*|*|*|"I graduated should I undergo post graduation or not.As my geology mam says Its very narrow in jobs. Brother says go for UPSC or SSC exams.what to do?"|*|*|*|0
17507|*|*|*|35015|*|*|*|35016|*|*|*|"What real verifiable evidence is there that Jesus was crucified?"|*|*|*|"Was Jesus a real person?"|*|*|*|1
3386|*|*|*|6773|*|*|*|6774|*|*|*|"Who are the best 5 ministers in Modi cabinet?"|*|*|*|"Who are the best ministers in the Modi Cabinet? And why?"|*|*|*|1
40872|*|*|*|81745|*|*|*|81746|*|*|*|"How do you compare and contrast active transport and passive transport?"|*|*|*|"How does active and passive transport compare and contrast?"|*|*|*|1
20083|*|*|*|40167|*|*|*|40168|*|*|*|"If someone keeps appearing on your top on Instagram can they be searching you?"|*|*|*|"Why does a certain follower in Instagram appear first in likes?"|*|*|*|0
10920|*|*|*|21841|*|*|*|21842|*|*|*|"How can I give a wonderful presentation?"|*|*|*|"What are great ways to perfect one's presentation skills?"|*|*|*|0
35439|*|*|*|70879|*|*|*|70880|*|*|*|"What is your opinion about love?"|*|*|*|"In your opinion, what is love?"|*|*|*|1
38765|*|*|*|77531|*|*|*|77532|*|*|*|"How can I increase my height after 21 also?"|*|*|*|"Can anyone increase their height at the age of 21 or 21+?"|*|*|*|1
10381|*|*|*|20763|*|*|*|20764|*|*|*|"What are the pros and cons of gun control?"|*|*|*|"What are the pros and cons of gun reform?"|*|*|*|1
13595|*|*|*|27191|*|*|*|27192|*|*|*|"An electric iron has a rating of 750W , 220V. Calculate the current passing through it and its resistance when in use?"|*|*|*|"Is there a mechanism such that when the laptop cable is plugged and the battery completely charged, the laptop directly use the electricity from the cable without letting it pass through the battery ( then saving some of the battery health)?"|*|*|*|0
35945|*|*|*|71891|*|*|*|71892|*|*|*|"What is your opinion on PM Narendra Modi's decision to ban INR 500 and INR 1000 notes?"|*|*|*|"What is your opinion on the discontinuation of 500 and 1000 rupee notes?"|*|*|*|1
19194|*|*|*|38389|*|*|*|38390|*|*|*|"How can you escalate a dispute on AliExpress?"|*|*|*|"I am buying plastic gears worth of Rs 130 ( INDIA ) from AliExpress. Will i be subjected to taxes?"|*|*|*|0
40610|*|*|*|81221|*|*|*|81222|*|*|*|"Have you ever gone through an incident that made you believe in ghosts?"|*|*|*|"How many days data can I download from Facebook Archive?"|*|*|*|0
5345|*|*|*|10691|*|*|*|10692|*|*|*|"How do I get myself motivated to study?"|*|*|*|"How can I motivate myself to get into study?"|*|*|*|1
20292|*|*|*|40585|*|*|*|40586|*|*|*|"What are the most amazing facts about nuts?"|*|*|*|"What is the most amazing fact about you?"|*|*|*|0
3850|*|*|*|7701|*|*|*|7702|*|*|*|"How is resonance possible in carbon-dioxide if the two pi bonds in the molecule are perpendicular to each other?"|*|*|*|"How is resonance possible in carbon dioxide if the two pi bonds in the molecule are perpendicular to each other?"|*|*|*|1
35024|*|*|*|70049|*|*|*|70050|*|*|*|"" What do you think about "" Tribe of Dardnak Jokes "" on Facebook?""|*|*|*|"" What do you think about the page "" God "" on Facebook?""|*|*|*|0
34941|*|*|*|69883|*|*|*|69884|*|*|*|"Which are some of the best romantic movies?"|*|*|*|"What are the best romantic comedy movies?"|*|*|*|0
19393|*|*|*|38787|*|*|*|38788|*|*|*|"Will I gain weight by eating chappathi ( roti)? I am a 34 year old ectomorph."|*|*|*|"Is it true that Nehru during his childhood days migrated to Nepal to sell panipuri?"|*|*|*|0
6886|*|*|*|13773|*|*|*|13774|*|*|*|"How do I start preparation for civil services exams?"|*|*|*|"When should I start preparing for the civil service exam?"|*|*|*|0
36614|*|*|*|73229|*|*|*|73230|*|*|*|"What is a full stack marketer?"|*|*|*|"" What does "" full stack "" mean?""|*|*|*|0
34473|*|*|*|68947|*|*|*|68948|*|*|*|"What is the Sahara, and how do the average temperatures there compare to the ones in the Mojave Desert?"|*|*|*|"What is the Sahara, and how do the average temperatures there compare to the ones in the Simpson Desert?"|*|*|*|1
5852|*|*|*|11705|*|*|*|11706|*|*|*|"What are tax saving investment options in US?"|*|*|*|"What is a smart and more effective way to reduce collision with wildlife on roads?"|*|*|*|0
30412|*|*|*|60825|*|*|*|60826|*|*|*|"What are the best blogs about computer and network security?"|*|*|*|"What are the best blogs about computer networking?"|*|*|*|0
15547|*|*|*|31095|*|*|*|31096|*|*|*|"What are some of the best topics for paper presentation?"|*|*|*|"What are the best topics for Paper Presentation?"|*|*|*|1
2685|*|*|*|5371|*|*|*|5372|*|*|*|"Why does my computer keep crashing for no reason?"|*|*|*|"Why does my PC keeps crashing for no reason?"|*|*|*|1
21556|*|*|*|43113|*|*|*|43114|*|*|*|"What is the science behind Ruqyah?"|*|*|*|"What is the science behind brahmasthra?"|*|*|*|0
2495|*|*|*|4991|*|*|*|4992|*|*|*|"Which are the best headphones?"|*|*|*|"Which are the best headphones you have heard?"|*|*|*|1
23050|*|*|*|46101|*|*|*|46102|*|*|*|"What are some examples of antonyms?"|*|*|*|"What are antonyms? What are some examples?"|*|*|*|1
32061|*|*|*|64123|*|*|*|64124|*|*|*|"What are the best mortgage companies?"|*|*|*|"How is the best way to switch mortgage companies?"|*|*|*|0
35089|*|*|*|70179|*|*|*|70180|*|*|*|"How can I attract Hyderabad boys?"|*|*|*|"How do I attract Hyderabad boys?"|*|*|*|1
6982|*|*|*|13965|*|*|*|13966|*|*|*|"What is the disadvantage of being too nice?"|*|*|*|"What are the disadvantages of being too nice if you are in a relationship?"|*|*|*|0
1038|*|*|*|2077|*|*|*|2078|*|*|*|"I am 24, and earn well. I want to opt for two pension schemes: Atal Pension Yojna and one other. What are my options?"|*|*|*|"What is the difference between National Pension Scheme ( NPS ) and Atal Pension Yojna ( APJ ) in India? Which one should I elect at the age of 30?"|*|*|*|0
35949|*|*|*|71899|*|*|*|71900|*|*|*|"What are the best job fairs near Sacramento? When and where are they held? What were your experiences at them?"|*|*|*|"What are the best job fairs near Toronto? When and where are they held? What were your experiences at them?"|*|*|*|0
36572|*|*|*|73145|*|*|*|73146|*|*|*|"What STD'S cause paralysis?"|*|*|*|"What stds cause paralysis?"|*|*|*|1
3602|*|*|*|7205|*|*|*|7206|*|*|*|"Are there rehab centers for depression?"|*|*|*|"What are some good rehab centers for depression?"|*|*|*|0
39143|*|*|*|78287|*|*|*|78288|*|*|*|"What's better? Quora or Facebook?"|*|*|*|"What makes Quora Better/Different from Facebook?"|*|*|*|0
29337|*|*|*|58675|*|*|*|58676|*|*|*|"How many times in a day a women need sex?"|*|*|*|"How many times can a women have sex in one day?"|*|*|*|1
10757|*|*|*|21515|*|*|*|21516|*|*|*|"Is there a Mongolian tribe called Dormen/Dormon or Dorben/Dorbon?"|*|*|*|"What do Turks think about Japan?"|*|*|*|0
15424|*|*|*|30849|*|*|*|30850|*|*|*|"Why is the ratio of two extensive properties,an intensive property?"|*|*|*|"Is density intensive or extensive property?"|*|*|*|0
35186|*|*|*|70373|*|*|*|70374|*|*|*|"What were some of your most intense dreams?"|*|*|*|"What is the most intense dream you have ever had?"|*|*|*|1
4666|*|*|*|9333|*|*|*|9334|*|*|*|"What are all the things one automation engineers must know?"|*|*|*|"What are the things that an automation engineer should learn?"|*|*|*|0
11758|*|*|*|23517|*|*|*|23518|*|*|*|"What is Mobile Marketing Automation?"|*|*|*|"What does a marketing automation consultant do?"|*|*|*|0
12573|*|*|*|25147|*|*|*|25148|*|*|*|"Who killed Lal Bahadur Shatri?"|*|*|*|"Was Lal Bahadur Shastri ji murdered? If yes, by whom?"|*|*|*|1
32700|*|*|*|65401|*|*|*|65402|*|*|*|"" What is a plot summary of the poem "" Song "" by Lady Mary Wroth?""|*|*|*|"" What is the poem "" Singh Song "" about and who wrote the poem?""|*|*|*|0
12820|*|*|*|25641|*|*|*|25642|*|*|*|"What are the generally asked questions during an interview?"|*|*|*|"What are basic hr questions asked in an interview?"|*|*|*|1
40196|*|*|*|80393|*|*|*|80394|*|*|*|"Do psychopaths have the ability to have micro-expressions?"|*|*|*|"Do psychopaths show micro-expressions?"|*|*|*|1
7919|*|*|*|15839|*|*|*|15840|*|*|*|"Is it possible in any way to save the money if one draws a demand draft in favour of an institution ( DD didn't reach the proper place)?"|*|*|*|"In whose favor do we have to make a demand draft of an MS in Ramaiah Institute of Technology, Bangalore?"|*|*|*|0
36447|*|*|*|72895|*|*|*|72896|*|*|*|"How painful are hand tattoos?"|*|*|*|"How painful are wrist tattoos?"|*|*|*|0
8019|*|*|*|16039|*|*|*|16040|*|*|*|"Is there a disadvantage of studying under the TFW scheme?"|*|*|*|"What is the difference in study schemes of BS(CS ) and BS(SE)? Which one's better in Pakistan?"|*|*|*|0
25088|*|*|*|50177|*|*|*|50178|*|*|*|"Are musicians naturally talented or do they just practice more? How does this affect them, does it make them better at reading music?"|*|*|*|"What are some ways for a non-musically talented person to make music?"|*|*|*|0
25978|*|*|*|51957|*|*|*|51958|*|*|*|"What is firewalling?"|*|*|*|"What are firewall and firewall mechanism?"|*|*|*|0
37207|*|*|*|74415|*|*|*|74416|*|*|*|"How should I break up smoothly without hurting her much?"|*|*|*|"How do I breakup with a girl without hurting her feelings?"|*|*|*|1
21810|*|*|*|43621|*|*|*|43622|*|*|*|"What should I do to get my body lean?"|*|*|*|"How do I get lean?"|*|*|*|1
20545|*|*|*|41091|*|*|*|41092|*|*|*|"What happens if I use images from Google for my website without any permissions?"|*|*|*|"Do I violate the copyrights if I use pictures from Google to my website articles?"|*|*|*|1
14730|*|*|*|29461|*|*|*|29462|*|*|*|"Which are the best fiction books available online?"|*|*|*|"Which are some of the best fiction books?"|*|*|*|0
24508|*|*|*|49017|*|*|*|49018|*|*|*|"Why were the 500 and 1000 rupee notes demonetized?"|*|*|*|"Why the banning of 500 and 1000 rupees notes?"|*|*|*|1
22528|*|*|*|45057|*|*|*|45058|*|*|*|"What is the relationship between joules, volts, and coulombs?"|*|*|*|"What is the conversion factor between Volt and Newton?"|*|*|*|0
19881|*|*|*|39763|*|*|*|39764|*|*|*|"Why do you study chemistry?"|*|*|*|"Why study chemistry?"|*|*|*|1
24552|*|*|*|49105|*|*|*|49106|*|*|*|"What are some life quotes?"|*|*|*|"What are some life quotes you thought of?"|*|*|*|0
32477|*|*|*|64955|*|*|*|64956|*|*|*|"What are good ways to write a good motivation letter for summer school in solar physics?"|*|*|*|"What are the good ways to write a cover letter to a professor for a research internship?"|*|*|*|0
37680|*|*|*|75361|*|*|*|75362|*|*|*|"If someone blocks me on Facebook, how can I unblock?"|*|*|*|"How can I unblock myself if someone blocked me on wechat?"|*|*|*|0
28596|*|*|*|57193|*|*|*|57194|*|*|*|"What is the difference between database developer and database architect?"|*|*|*|"What is the difference between a database developer and a database administrator?"|*|*|*|0
17905|*|*|*|35811|*|*|*|35812|*|*|*|"What are the top job portals in India?"|*|*|*|"Which are the best portals in India for job seekers?"|*|*|*|0
27146|*|*|*|54293|*|*|*|54294|*|*|*|"" Can I see my "" activity "" on Quora from mobile app?""|*|*|*|"What are the various WiFi Internet options at JSW Vidyanagar Township for bachelors?"|*|*|*|0
24337|*|*|*|48675|*|*|*|48676|*|*|*|"How do I begin to understand human behavior?"|*|*|*|"How can I improve my skills in understanding human behavior?"|*|*|*|1
4638|*|*|*|9277|*|*|*|9278|*|*|*|"Which is the best broadband service in Ashok Vihar phase 2 Gurgaon?"|*|*|*|"What strikes first time visitors as special or unusual when they arrive in Tsu, Mie, Japan?"|*|*|*|0
202|*|*|*|405|*|*|*|406|*|*|*|"Louisiana\u2013Monroe Football Live Stream | Watch Louisiana\u2013Monroe Warhawks Football Game Today Live Streaming Online?"|*|*|*|"Western Illinois Football Live Stream | Watch Western Illinois Leathernecks Football Game Today Live Streaming Online?"|*|*|*|0
24462|*|*|*|48925|*|*|*|48926|*|*|*|"" My job application status says "" your application is currently on hold, and we will be in contact with you shortly to let you know the next stage of the recruitment process "" - what does this mean?""|*|*|*|"" What does "" WORD "" on a job application mean?""|*|*|*|0
29097|*|*|*|58195|*|*|*|58196|*|*|*|"How is black money curbed with the ban of 1000 rupee notes and introducing new 500 and 2000 rupee notes?"|*|*|*|"How is replacing 1000 rs notes with 2000 rs notes going to make black money hoarding a lot harder?"|*|*|*|1
35428|*|*|*|70857|*|*|*|70858|*|*|*|"How does the land move?"|*|*|*|"On a land oil rig, which is more dangerous, making connections while drilling or tripping pipe? Does it depend on how fast the driller is moving?"|*|*|*|0
40606|*|*|*|81213|*|*|*|81214|*|*|*|"Is there any way to use lightening as electricity in our homes, offices etc?"|*|*|*|"Why can't we harness lightning energy?"|*|*|*|0
24019|*|*|*|48039|*|*|*|48040|*|*|*|"How do people earn money from daily trading of share?"|*|*|*|"Iphone 6 plus vs Huawei p9 plus?"|*|*|*|0
152|*|*|*|305|*|*|*|306|*|*|*|"Where in Bangalore is The Hobbit: Battle of the Five Armies played in HFR 3D?"|*|*|*|"How was Gandalf imprisoned at the end of The Hobbit: The Desolution of Smaug and the beginning of The Hobbit: The Battle of the Five Armies?"|*|*|*|0
36115|*|*|*|72231|*|*|*|72232|*|*|*|"In the TV series Sherlock, how did Sherlock Holmes escape his death in the Season 2 final episode?"|*|*|*|"How did Sherlock Holmes survive the fall in the season 2 ending?"|*|*|*|1
9695|*|*|*|19391|*|*|*|19392|*|*|*|"Why transistors are used in microprocessors or microcontrollers?"|*|*|*|"What are the devices in which both microprocessors and microcontrollers are used?"|*|*|*|0
1937|*|*|*|3875|*|*|*|3876|*|*|*|"What are the similarities and differences between the teachings of the Bible and the Quran?"|*|*|*|"What are the similarities between the Quran and the Bible?"|*|*|*|1
25873|*|*|*|51747|*|*|*|51748|*|*|*|"Which programmes should we proposed for an opening ceremony of an college?"|*|*|*|"Which one of two distinct logo proposals fits better for an online games company?"|*|*|*|0
11265|*|*|*|22531|*|*|*|22532|*|*|*|"How do I get my English better?"|*|*|*|"How can I learn English well\uff1f?"|*|*|*|1
64|*|*|*|129|*|*|*|130|*|*|*|"What is the average salary of a microbiologist in India?"|*|*|*|"What is the average package for a chemical engineer in india?"|*|*|*|0
32524|*|*|*|65049|*|*|*|65050|*|*|*|"What are some good colleges for pursuing MBA in hotel management or hospitality management in Hyderabad?"|*|*|*|"Is hospitality management a good field to study?"|*|*|*|0
18809|*|*|*|37619|*|*|*|37620|*|*|*|"Which is the best dental college in Bangalore in terms of campus?"|*|*|*|"Which are the best dental colleges in Bangalore in terms of campus?"|*|*|*|1
33765|*|*|*|67531|*|*|*|67532|*|*|*|"Could Donald Trump be President?"|*|*|*|"Will Donald Trump be the next US President?"|*|*|*|1
17918|*|*|*|35837|*|*|*|35838|*|*|*|"How do you interact with users?"|*|*|*|"How complete emperor eye changed personality of akashi seijurou against Nash?"|*|*|*|0
19761|*|*|*|39523|*|*|*|39524|*|*|*|"Things: What do you think happens only in India?"|*|*|*|"" What are some stories which define "" This Only Happens In India""?""|*|*|*|1
32583|*|*|*|65167|*|*|*|65168|*|*|*|"Should the USA provide aid to foreign nations?"|*|*|*|"What would Kejriwal have done to curb the black money if RBI proposed demonetization?"|*|*|*|0
37323|*|*|*|74647|*|*|*|74648|*|*|*|"" What is the best reply if your boyfriend asks you,"" why do you love me?""""|*|*|*|"I still love my ex boyfriend but my best friend is in love with me. what should I do?"|*|*|*|0
10719|*|*|*|21439|*|*|*|21440|*|*|*|"How does sex feel like for the first time?"|*|*|*|"How does it feel when a person has sex for the very first time?"|*|*|*|1
24902|*|*|*|49805|*|*|*|49806|*|*|*|"What is difference between American English and British English?"|*|*|*|"What is different between American English and British English?"|*|*|*|1
1363|*|*|*|2727|*|*|*|2728|*|*|*|"How can I improve my pronunciation in English?"|*|*|*|"What is the best path I should take to improve my English?"|*|*|*|1
1563|*|*|*|3127|*|*|*|3128|*|*|*|"How do I change the default font for composing emails in Windows 10 Mail app?"|*|*|*|"How do you change fonts in Windows 10?"|*|*|*|0
39659|*|*|*|79319|*|*|*|79320|*|*|*|"How do I lose weight faster?"|*|*|*|"How do I lose weight fast?"|*|*|*|1
32081|*|*|*|64163|*|*|*|64164|*|*|*|"Why do people ask basic questions instead of searching them?"|*|*|*|"Why don't people simply ' Google ' instead of asking questions on Quora?"|*|*|*|1
35400|*|*|*|70801|*|*|*|70802|*|*|*|"How are phone text messages tracked?"|*|*|*|"What are some apps that track text messages?"|*|*|*|0
35904|*|*|*|71809|*|*|*|71810|*|*|*|"Is French or Spanish easier for an Italian speaker to learn and use?"|*|*|*|"What is easier to learn: Spanish or German?"|*|*|*|0
16142|*|*|*|32285|*|*|*|32286|*|*|*|"Can I say, Their uncle hinted on pleasant surprise if they behaved themselves?"|*|*|*|"Can I say, Their uncle hinted on a pleasant surprise if they behaved themselves?"|*|*|*|1
10144|*|*|*|20289|*|*|*|20290|*|*|*|"What are some good software product companies to work for in India?"|*|*|*|"What are some best software companies to work for in India?"|*|*|*|0
21028|*|*|*|42057|*|*|*|42058|*|*|*|"What was the significance of the battle of Somme, and how did this battle compare and contrast to the Battle of Leningrad?"|*|*|*|"What was the significance of the battle of Somme, and how did this battle compare and contrast to the Battle of Hong Kong?"|*|*|*|1
15583|*|*|*|31167|*|*|*|31168|*|*|*|"What universities does Gladstone Commercial recruit new grads from? What majors are they looking for?"|*|*|*|"What universities does Peapack Gladstone recruit new grads from? What majors are they looking for?"|*|*|*|0
29467|*|*|*|58935|*|*|*|58936|*|*|*|"I am a girl. How can I join the Indian Army after my 12th?"|*|*|*|"How do I join the Indian Army as a dentist after doing my BDS?"|*|*|*|0
15462|*|*|*|30925|*|*|*|30926|*|*|*|"Is Joaquin Phoenix a good actor?"|*|*|*|"What makes Joaquin Phoenix a good actor?"|*|*|*|1
34223|*|*|*|68447|*|*|*|68448|*|*|*|"Why did people vote for Narendra Modi?"|*|*|*|"Why do some people hate Narendra Modi?"|*|*|*|0
5031|*|*|*|10063|*|*|*|10064|*|*|*|"Where is the best place to hire someone to build back links to a website? How to we check quality of them works."|*|*|*|"Why aren't we able to harness the sun's energy more efficiently?"|*|*|*|0
21549|*|*|*|43099|*|*|*|43100|*|*|*|"How is the life of an engineering student?"|*|*|*|"How is the life of engineering student?"|*|*|*|1
11163|*|*|*|22327|*|*|*|22328|*|*|*|"Can proper nouns be spelled in whatever manner the speaker wants?"|*|*|*|"Can proper nouns be pronounced in whatever manner the speaker wants?"|*|*|*|0
26244|*|*|*|52489|*|*|*|52490|*|*|*|"Does Microsoft report the negative result of a technical phone interview for a full-time software engineer position? How long does it usually take?"|*|*|*|"How long it should take for Microsoft to give offer letter after all interviews?"|*|*|*|0
1134|*|*|*|2269|*|*|*|2270|*|*|*|"What is the elligibility criteria of ONGC after completting msc physics?"|*|*|*|"Why constructor new in system verilog is not a task?"|*|*|*|0
17249|*|*|*|34499|*|*|*|34500|*|*|*|"How can I access research papers for free?"|*|*|*|"Where can I get free access to research papers on ICT?"|*|*|*|0
28691|*|*|*|57383|*|*|*|57384|*|*|*|"What causes brown color/stain in between teeth in the gum? How can I get rid of it?"|*|*|*|"How do I get rid of pimples between my legs?"|*|*|*|0
29709|*|*|*|59419|*|*|*|59420|*|*|*|"Can I watch porn?"|*|*|*|"Can I watch porn on my iPhone?"|*|*|*|0
33241|*|*|*|66483|*|*|*|66484|*|*|*|"How is the hostel life of JSS Noida?"|*|*|*|"How is the hostel life at JSS, Noida?"|*|*|*|1
33829|*|*|*|67659|*|*|*|67660|*|*|*|"Has anyone fallen in Thor's Well? Can anyone survive once they're in the well?"|*|*|*|"Where can I camp on the beach in Oregon?"|*|*|*|0
3961|*|*|*|7923|*|*|*|7924|*|*|*|"What steps should I take to become a game designer?"|*|*|*|"How do I become a game designer?"|*|*|*|1
16538|*|*|*|33077|*|*|*|33078|*|*|*|"AIIIMS OR USMLE Which is the tougher post graduate exam?"|*|*|*|"Which exam is harder, the USMLE or the bar exam?"|*|*|*|0
11689|*|*|*|23379|*|*|*|23380|*|*|*|"What should I do to have erotic dream about my partner?"|*|*|*|"How can I have sexual dreams with partners I haven't even seen before?"|*|*|*|0
686|*|*|*|1373|*|*|*|1374|*|*|*|"What is the reason of Lal Bahadur Shastri\u2019s death?"|*|*|*|"Was Lal Bahadur Shastri ji murdered? If yes, by whom?"|*|*|*|1
10640|*|*|*|21281|*|*|*|21282|*|*|*|"What are the differences between Chinese education and American education?"|*|*|*|"What are the difference between the US and Chinese education system?"|*|*|*|1
20990|*|*|*|41981|*|*|*|41982|*|*|*|"How can I increase my English fluency?"|*|*|*|"How I can improve my English communication?"|*|*|*|1
4683|*|*|*|9367|*|*|*|9368|*|*|*|"How do we know Plastic is non-biodegradable?"|*|*|*|"Why isn't plastic biodegradable?"|*|*|*|1
16089|*|*|*|32179|*|*|*|32180|*|*|*|"What is the easiest way to create a mobile app for someone with no coding knowledge?"|*|*|*|"Is it possible to create a mobile app without having a programming or coding knowledge?"|*|*|*|0
21983|*|*|*|43967|*|*|*|43968|*|*|*|"Is there any online job for a 15 years old?"|*|*|*|"What are some online jobs for a 15 year-old?"|*|*|*|1
468|*|*|*|937|*|*|*|938|*|*|*|"How can I learn to write idiomatic Python?"|*|*|*|"How do I learn Python?"|*|*|*|0
11228|*|*|*|22457|*|*|*|22458|*|*|*|"What are the most trusted sources of news?"|*|*|*|"What is the most reliable news source?"|*|*|*|0
11666|*|*|*|23333|*|*|*|23334|*|*|*|"How much money does UFC pay Joe Rogan as salary? Does he get any other non-monetary perks from the UFC?"|*|*|*|"Why do they give Anderson Silva easy fights at UFC... why doesn't he fight heavyweight?"|*|*|*|0
26951|*|*|*|53903|*|*|*|53904|*|*|*|"Why didn't Russia build its own Manhattan Project during WW2?"|*|*|*|"How does KVB'S rainbow savings account work?"|*|*|*|0
32642|*|*|*|65285|*|*|*|65286|*|*|*|"What is the most pointless question you have seen on Quora?"|*|*|*|"What is the most idiotic, or pointless, question you have ever seen asked on Quora?"|*|*|*|1
29443|*|*|*|58887|*|*|*|58888|*|*|*|"How should one prepare for the IIFT?"|*|*|*|"How do I prepare for IIFT in only 1 month?"|*|*|*|0
21578|*|*|*|43157|*|*|*|43158|*|*|*|"What is the most used cell phone tracking program?"|*|*|*|"Can a cell phone be tracked with using my cell number?"|*|*|*|0
16112|*|*|*|32225|*|*|*|32226|*|*|*|"Where can I get the best digital marketing course ( online & offline ) in India?"|*|*|*|"Which is the best platform to learn online and get knowledge + certification for Digital Marketing or every course in general?"|*|*|*|1
9722|*|*|*|19445|*|*|*|19446|*|*|*|"Where can I find the best quality cupcakes in Gold Coast?"|*|*|*|"Where can I get great range of flavours for cupcakes at Gold Coast?"|*|*|*|1
18764|*|*|*|37529|*|*|*|37530|*|*|*|"What are some tips on making it through the job interview process at Express?"|*|*|*|"What are some tips on making it through the job interview process at Synopsys?"|*|*|*|0
9720|*|*|*|19441|*|*|*|19442|*|*|*|"How do I increase will power?"|*|*|*|"What is the most effective way to increase one's will power?"|*|*|*|1
22050|*|*|*|44101|*|*|*|44102|*|*|*|"What is the difference between primary, secondary, and tertiary health care?"|*|*|*|"What are Primary Health Care needs of the USA?"|*|*|*|0
38499|*|*|*|76999|*|*|*|77000|*|*|*|"What is good and what is bad about USA? What do you think?"|*|*|*|"What do people both from within and from other countries think about Americans ( good and bad)?"|*|*|*|0
24060|*|*|*|48121|*|*|*|48122|*|*|*|"Why MS Dhoni leave captaincy of ODI & T-20?"|*|*|*|"Why did Dhoni leave the captaincy?"|*|*|*|1
39513|*|*|*|79027|*|*|*|79028|*|*|*|"What are some tips to train German Shepherd/yellow Lab mix puppies?"|*|*|*|"What are some tips to train German Shepherd/Lab mix puppies?"|*|*|*|1
37298|*|*|*|74597|*|*|*|74598|*|*|*|"What is applied chemistry?"|*|*|*|"What is industrial or applied chemistry?"|*|*|*|1
20286|*|*|*|40573|*|*|*|40574|*|*|*|"How do I scale/fit a tablet pen to a canvas?"|*|*|*|"Which is the best solution for handwriting to the desktop? Should I buy a drawing tablet or a stylus pen for that?"|*|*|*|0
10004|*|*|*|20009|*|*|*|20010|*|*|*|"Why do some people become so popular on Quora?"|*|*|*|"Why do some people become popular on Quora, while others don't?"|*|*|*|1
28602|*|*|*|57205|*|*|*|57206|*|*|*|"I need information on the history of toilets starting from pre-civilisation to modern times. Can anyone help?"|*|*|*|"I want to make a book of my family history and their stories. Should I start at modern time and go back through the generations, or vice versa?"|*|*|*|0
11594|*|*|*|23189|*|*|*|23190|*|*|*|"How do I choose a good laptop battery?"|*|*|*|"How do I to get good laptop battery?"|*|*|*|1
16133|*|*|*|32267|*|*|*|32268|*|*|*|"What is the future of Facebook Groups?"|*|*|*|"Is Facebook the future of everything?"|*|*|*|0
39741|*|*|*|79483|*|*|*|79484|*|*|*|"How do I get meth out of my system faster?"|*|*|*|"What's the best method to get meth out of your system?"|*|*|*|1
5025|*|*|*|10051|*|*|*|10052|*|*|*|"Does Xanax treat social anxiety?"|*|*|*|"Is Xanax good for social anxiety?"|*|*|*|1
5030|*|*|*|10061|*|*|*|10062|*|*|*|"How do improve immunity?"|*|*|*|"How should I improve my immunity power?"|*|*|*|0
15642|*|*|*|31285|*|*|*|31286|*|*|*|"How do I download a video from any website?"|*|*|*|"How can I download any video from any websites?"|*|*|*|1
31257|*|*|*|62515|*|*|*|62516|*|*|*|"What are formatting tags in HTML?"|*|*|*|"What is a tag in HTML?"|*|*|*|0
9248|*|*|*|18497|*|*|*|18498|*|*|*|"How can one get over a fear of flying?"|*|*|*|"How can you overcome a fear of flies?"|*|*|*|0
37116|*|*|*|74233|*|*|*|74234|*|*|*|"What does the B2B sales process look like in Vietnam particularly in terms of lead nurturing/inside sales?"|*|*|*|"What does the B2B sales process look like in China particularly in terms of lead nurturing/inside sales?"|*|*|*|0
24515|*|*|*|49031|*|*|*|49032|*|*|*|"How can I increase the traffic to my website?"|*|*|*|"How do I increase organic traffic to website?"|*|*|*|1
30464|*|*|*|60929|*|*|*|60930|*|*|*|"" Why does "" Lucario and The Mystery of Mew "" movie have a bittersweet ending?""|*|*|*|"" Why does "" Lucario and The Mystery of Mew "" have a bittersweet ending?""|*|*|*|1
17138|*|*|*|34277|*|*|*|34278|*|*|*|"How do leopards survive in the wild?"|*|*|*|"How do tigers survive in the wild?"|*|*|*|0
22299|*|*|*|44599|*|*|*|44600|*|*|*|"What is the greatest thing money cannot buy?"|*|*|*|"What are little pleasure or happiness money can't buy?"|*|*|*|1
6462|*|*|*|12925|*|*|*|12926|*|*|*|"What are the easiest ways to make good money using the Internet?"|*|*|*|"Is there any easy way to make money online?"|*|*|*|1
31296|*|*|*|62593|*|*|*|62594|*|*|*|"Is it possible to get admission into a PhD program without a masters degree?"|*|*|*|"Can you get a PHD without a master or official degree?"|*|*|*|1
35290|*|*|*|70581|*|*|*|70582|*|*|*|"Which is harder to learn: Polish or Russian?"|*|*|*|"Is Polish harder to understand than Russian?"|*|*|*|0
16443|*|*|*|32887|*|*|*|32888|*|*|*|"Why does Quora have a character limit for question titles and details?"|*|*|*|"Why does Quora have a character limit in Question Details?"|*|*|*|1
36819|*|*|*|73639|*|*|*|73640|*|*|*|"Why do some people absolutely hate laugh tracks?"|*|*|*|"Why and when did comedies reduce their usage of laugh tracks?"|*|*|*|0
